2016,Spring,Heinz College,ISM,95715,M3,"LIM, TIONG",FINANCIAL ACCOUNTING,Graduate,34,20,58,9.3, , ,4.9,4.6,4.65,4.6,4.75,4.65,4.8,4.6,4.5
2016,Spring,Heinz College,ISM,95715,Z3,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,13,7,53,8.86, , ,3.57,3.71,4,2.71,3.71,3.57,3.71,3.29,3.43
2016,Spring,Heinz College,ISM,95715,K3,"LIM, TIONG",FINANCIAL ACCOUNTING,Graduate,36,23,63,11.55, , ,4.78,4.26,4.17,4.48,4.52,4.17,4.7,4.22,4.04
2016,Summer,Heinz College,ISM,95715,B5,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,36,33,91,8.75, , ,4.94,4.94,4.91,4.7,4.97,4.97,4.97,4.94,4.79
2016,Summer,Heinz College,ISM,95715,A5,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,41,39,95,8, , ,4.64,4.59,4.59,4.38,4.64,4.69,4.68,4.72,4.59
2015,Fall,Heinz College,ISM,95715,C1,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,38,30,78,7.7, , ,4.23,4.6,4.47,4.03,4.4,4.52,4.41,4.34,4.07
2015,Fall,Heinz College,ISM,95715,B1,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,38,29,76,9.79, , ,4.52,4.45,4.52,4.38,4.59,4.55,4.55,4.28,4.28
2015,Fall,Heinz College,ISM,95715,A1,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,39,24,61,8.43, , ,4.29,4.46,4.38,4.17,4.33,4.21,4.42,4.17,4.08
2015,Spring,Heinz College,ISM,95715,Z3,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,9,5,55,9.2, , ,4,4.4,4.4,3.6,4,4,4.2,4,4.4
2015,Spring,Heinz College,ISM,95715,L3,"LIM, TIONG",FINANCIAL ACCOUNTING,Graduate,35,29,82,13.71, , ,4.71,4.14,4.38,4.29,4.62,4.29,4.52,4.29,4.34
2015,Spring,Heinz College,ISM,95715,A3,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,12,9,75,6.67, , ,4.56,4.78,4.75,4.75,4.33,4.67,4.56,4.56,4.33
2015,Spring,Heinz College,ISM,95715,K3,"LIM, TIONG",FINANCIAL ACCOUNTING,Graduate,38,32,84,14.78, , ,4.78,4.59,4.69,4.66,4.75,4.47,4.84,4.66,4.66
2015,Spring,Heinz College,ISM,95715,B3,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,17,12,70,10, , ,4.33,4.5,4.25,4.08,4.42,4.5,4.67,4.58,4.42
2015,Summer,Heinz College,ISM,95715,M5,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,38,31,81,12.81, , ,3.97,4.5,4.58,3.68,4.45,4.19,4.55,4.13,4.1
2015,Summer,Heinz College,ISM,95715,N5,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,38,33,86,12.28, , ,4.33,4.55,4.45,4,4.42,4.39,4.58,4.36,4.39
2015,Summer,Heinz College,ISM,95715,Z5,"PASTOR, LYNNE",FINANCIAL ACCOUNTING,Graduate,29,16,55,9, , ,4.31,4.31,4.38,4.2,4.31,4.56,4.38,4.44,4.13
