2018,Spring,Heinz College,ISM,95796,K3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,35,25,71,10.12, , ,4.8,4.84,4.84,4.76,4.72,4.92,4.76,4.88,4.84
2018,Spring,Heinz College,ISM,95796,M3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,27,14,51,10.43, , ,4.64,4.71,4.71,4.5,4.71,4.71,4.86,4.71,4.71
2018,Spring,Heinz College,ISM,95796,L3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,35,21,60,9.43, , ,4.71,4.81,4.86,4.62,4.81,4.81,4.81,4.81,4.67
2018,Spring,Heinz College,ISM,95796,Z3,"LADHANIA, Rahul",STATS FOR IT MANAGER,Graduate,11,4,36,13.5, , ,3,3,3.5,2.25,3.25,3.25,4.5,3,3.25
2018,Summer,Heinz College,ISM,95796,A5,"ZAMZOW, BENJAMIN",STATS FOR IT MANAGER,Graduate,37,31,83,9.45, , ,3.23,2.73,3.16,2.81,3.19,2.77,4.32,2.73,2.9
2018,Summer,Heinz College,ISM,95796,B5,"ZAMZOW, BENJAMIN",STATS FOR IT MANAGER,Graduate,34,29,85,10.1, , ,3.79,3.72,3.9,3.45,3.86,3.66,4.59,3.48,3.59
2017,Fall,Heinz College,ISM,95796,A1,"NAGIN, DANIEL",STATS FOR IT MANAGER,Graduate,39,30,76,13.07, , ,4.43,4.47,4.37,3.9,4.6,4.23,4.73,4.3,4.2
2017,Fall,Heinz College,ISM,95796,Z1,"ZAMZOW, BENJAMIN",STATS FOR IT MANAGER,Graduate,22,13,59,10.5, , ,4.54,4.46,4.54,4.08,4.38,4.46,4.77,4.31,4
2017,Fall,Heinz College,ISM,95796,D1,"NAGIN, DANIEL",STATS FOR IT MANAGER,Graduate,28,24,85,13.39, , ,4,4.04,4.25,3.75,4.33,4,4.63,4,4
2017,Fall,Heinz College,ISM,95796,C1,"NAGIN, DANIEL",STATS FOR IT MANAGER,Graduate,43,28,65,10.48, , ,4.39,4.21,4.18,3.89,4.39,4.18,4.75,4,3.96
2017,Fall,Heinz College,ISM,95796,E1,"NAGIN, DANIEL",STATS FOR IT MANAGER,Graduate,34,19,55,12.61, , ,4.37,4.53,4.74,3.89,4.89,4.37,4.95,4.26,4.5
2017,Fall,Heinz College,ISM,95796,B1,"NAGIN, DANIEL",STATS FOR IT MANAGER,Graduate,33,24,72,12.71, , ,4.75,4.71,4.5,4.08,4.79,4.57,4.92,4.58,4.58
2017,Spring,Heinz College,ISM,95796,M3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,36,27,75,12.04, , ,4.44,4.67,4.56,4.33,4.33,4.63,4.46,4.52,4.48
2017,Spring,Heinz College,ISM,95796,K3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,35,22,62,9.85, , ,4.64,4.86,4.77,4.73,4.76,4.86,4.77,4.73,4.73
2017,Spring,Heinz College,ISM,95796,L3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,35,24,68,10.22, , ,4.71,4.83,4.71,4.75,4.63,4.71,4.79,4.71,4.71
2017,Summer,Heinz College,ISM,95796,B5,"TAYLOR, DON",STATS FOR IT MANAGER,Graduate,45,36,80,11.91, , ,3.53,3.36,3.23,3.06,3.42,2.86,4.06,3,3.28
2017,Summer,Heinz College,ISM,95796,A5,"TAYLOR, DON",STATS FOR IT MANAGER,Graduate,41,31,75,11.62, , ,3.26,2.94,3,2.84,2.84,2.87,4.32,2.65,2.65
2016,Fall,Heinz College,ISM,95796,B1,"TAYLOR, DON",STATS FOR IT MANAGER,Graduate,37,37,100,11.14, , ,3.89,3.54,3.69,2.97,3.35,2.89,4.57,2.89,3.05
2016,Fall,Heinz College,ISM,95796,C1,"TAYLOR, DON",STATS FOR IT MANAGER,Graduate,49,46,93,12.29, , ,3.28,3.04,3.3,2.87,3.3,2.74,4.37,2.67,2.85
2016,Fall,Heinz College,ISM,95796,A1,"WEISS, JEREMY",STATS FOR IT MANAGER,Graduate,50,48,96,10.41, , ,3.02,3.13,3.13,2.65,2.96,2.9,3.98,2.83,2.85
2016,Fall,Heinz College,ISM,95796,Z1,"CHEN, Karen",STATS FOR IT MANAGER,Graduate,31,21,67,13.29, , ,4.71,4.67,4.76,4.43,4.52,4.55,4.67,4.57,4.43
2016,Fall,Heinz College,ISM,95796,D1,"WEISS, JEREMY",STATS FOR IT MANAGER,Graduate,34,33,97,10.61, , ,3.3,3.48,3.3,2.85,3.09,3.06,4.33,2.94,2.91
2016,Spring,Heinz College,ISM,95796,L3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,24,14,58,11.64, , ,4.79,4.79,4.86,4.86,4.93,4.93,4.93,4.93,4.86
2016,Spring,Heinz College,ISM,95796,Z3,"LADHANIA, Rahul",STATS FOR IT MANAGER,Graduate,14,8,57,12, , ,4.13,3.88,3.88,3.63,3.75,3.88,4.13,3.75,3.88
2016,Spring,Heinz College,ISM,95796,K3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,37,25,67,10.29, , ,4.88,4.96,4.92,4.84,4.72,4.88,4.96,4.92,4.84
2016,Spring,Heinz College,ISM,95796,M3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,33,25,75,9.48, , ,4.72,4.76,4.8,4.64,4.88,4.84,4.92,4.76,4.68
2016,Summer,Heinz College,ISM,95796,A5,"ZAMZOW, BENJAMIN",STATS FOR IT MANAGER,Graduate,42,37,88,9.68, , ,3.92,3.59,3.68,3.51,3.81,3.46,4.54,3.41,3.57
2016,Summer,Heinz College,ISM,95796,B5,"ZAMZOW, BENJAMIN",STATS FOR IT MANAGER,Graduate,47,41,87,11.03, , ,4,3.71,3.71,3.54,3.78,3.71,4.37,3.61,3.66
2015,Fall,Heinz College,ISM,95796,B1,"NEILL, DANIEL",STATS FOR IT MANAGER,Graduate,39,38,97,10.47, , ,4.47,4.42,4.55,4,4.32,4.39,4.71,4.37,4.34
2015,Fall,Heinz College,ISM,95796,A1,"NEILL, DANIEL",STATS FOR IT MANAGER,Graduate,51,41,80,12.23, , ,4.1,4.29,4.34,3.61,4.24,4.37,4.41,4.1,4.12
2015,Fall,Heinz College,ISM,95796,D1,"NEILL, DANIEL",STATS FOR IT MANAGER,Graduate,39,36,92,10.64, , ,4.22,4.39,4.51,3.77,4.5,4.44,4.69,4.31,4.36
2015,Fall,Heinz College,ISM,95796,C1,"NEILL, DANIEL",STATS FOR IT MANAGER,Graduate,46,38,82,12.69, , ,4.08,4.35,4.29,3.61,4.03,4.03,4.46,3.82,4
2015,Fall,Heinz College,ISM,95796,Z1,"CHEN, Karen",STATS FOR IT MANAGER,Graduate,36,26,72,12.35, , ,4.58,4.46,4.5,3.96,4.15,4.16,4.73,4.42,4.27
2015,Spring,Heinz College,ISM,95796,L3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,36,28,77,11.46, , ,4.68,4.79,4.82,4.68,4.71,4.86,4.82,4.79,4.82
2015,Spring,Heinz College,ISM,95796,Z3,"PATTERSON, MARK",STATS FOR IT MANAGER,Graduate,34,21,61,13.29, , ,4.52,4.43,4.38,4.43,4.52,4.24,4.81,4.43,4.29
2015,Spring,Heinz College,ISM,95796,K3,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,33,28,84,11.43, , ,4.32,4.46,4.43,4.39,4.32,4.68,4.32,4.46,4.43
2015,Summer,Heinz College,ISM,95796,N5,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,42,37,88,11.86, , ,4.41,4.38,4.24,4.14,4.14,4.32,4.68,4.32,4.19
2015,Summer,Heinz College,ISM,95796,M5,"SZCZYPULA, JANUSZ",STATS FOR IT MANAGER,Graduate,41,35,85,13.03, , ,4.37,4.29,4.26,4.46,4.18,4.37,4.71,4.31,4.18
