2017,Fall,Heinz College,HC,94800,C1,"MOYA, LINDA",NEGOTIATION,Graduate,35,26,74,6.62, , ,4.23,4.04,4.15,3.38,4.12,4.12,4.46,4.04,3.81
2017,Fall,Heinz College,HC,94800,A1,"MOYA, LINDA",NEGOTIATION,Graduate,32,21,65,7.29, , ,4.29,4,4.14,3.95,4.19,4.33,4.71,4.29,4.14
2017,Fall,Heinz College,HC,94800,D2,"MOYA, LINDA",NEGOTIATION,Graduate,36,23,63,6.17, , ,4.26,4.13,4.26,3.43,4.09,4.09,4.57,3.83,4.04
2017,Spring,Heinz College,HC,94800,B4,"SIMMER, JARED",NEGOTIATION,Graduate,31,20,64,7.42, , ,4.6,4.2,4.6,4.15,4.9,4.65,4.5,4.5,4.5
2017,Spring,Heinz College,HC,94800,A3,"SIMMER, JARED",NEGOTIATION,Graduate,30,24,80,6.38, , ,4.5,4.29,4.75,4.13,4.83,4.46,4.43,4.5,4.42
2017,Summer,Heinz College,HC,94800,A6,"SIMMER, JARED",NEGOTIATION,Graduate,31,24,77,7.88, , ,4.54,4.42,4.58,3.83,4.71,4.58,4.38,4.46,4.42
2016,Fall,Heinz College,HC,94800,A1,"MOYA, LINDA",NEGOTIATION,Graduate,35,24,68,7.09, , ,4.21,4.25,4.33,4.13,4.29,4.33,4.79,4.42,4.5
2016,Fall,Heinz College,HC,94800,B2,"MOYA, LINDA",NEGOTIATION,Graduate,38,30,78,7.62, , ,4.37,4.27,4.23,3.87,4.37,4.27,4.6,4.1,4.37
2016,Fall,Heinz College,HC,94800,D2,"MOYA, LINDA",NEGOTIATION,Graduate,36,26,72,5.75, , ,4.38,4.08,4.27,3.88,4.31,4.31,4.65,4.19,4.12
2016,Fall,Heinz College,HC,94800,C1,"MOYA, LINDA",NEGOTIATION,Graduate,38,20,52,6.11, , ,4.1,3.8,3.85,3.4,4.1,4.1,4.53,3.65,3.55
2016,Spring,Heinz College,HC,94800,A3,"SIMMER, JARED",NEGOTIATION,Graduate,23,16,69,5.6, , ,4.75,4.31,4.56,4.19,4.88,4.75,4.38,4.69,4.75
2016,Spring,Heinz College,HC,94800,C4,"PLUMMER WEIRUP, AMANDA",NEGOTIATION,Graduate,24,18,75,6.5, , ,4.61,4.61,4.61,4.33,4.61,4.61,4.82,4.56,4.5
2016,Spring,Heinz College,HC,94800,B4,"SIMMER, JARED",NEGOTIATION,Graduate,28,26,92,7.12, , ,4.04,4.19,4.08,3.85,4.42,4.08,4,3.85,3.92
2016,Summer,Heinz College,HC,94800,A6,"SIMMER, JARED",NEGOTIATION,Graduate,27,20,74,11.22, , ,4.35,4.3,4.4,4,4.7,4.15,4.25,4.3,4.35
2015,Fall,Heinz College,HC,94800,C2,"MOYA, LINDA",NEGOTIATION,Graduate,37,30,81,6.86, , ,4.2,3.57,3.7,3.77,4.17,4.1,4.53,3.83,3.77
2015,Fall,Heinz College,HC,94800,B2,"SIMMER, JARED",NEGOTIATION,Graduate,28,21,75,6.29, , ,3.86,3.62,3.9,3.33,4.29,3.71,3.62,3.57,3.55
2015,Spring,Heinz College,HC,94800,A3,"SIMMER, JARED",NEGOTIATION,Graduate,26,20,76,6.65, , ,4.5,4.5,4.65,4.37,4.7,4.55,4.5,4.6,4.55
2015,Spring,Heinz College,HC,94800,C4,"HYDER, ELAINE",NEGOTIATION,Graduate,31,24,77,6.04, , ,4.54,4.58,4.54,4.42,4.67,4.58,4.75,4.54,4.65
2015,Spring,Heinz College,HC,94800,B4,"SIMMER, JARED",NEGOTIATION,Graduate,25,24,96,5.91, , ,4.29,4.21,4.42,3.83,4.75,4.33,4.5,4.33,4.46
2015,Summer,Heinz College,HC,94800,M6,"SIMMER, JARED",NEGOTIATION,Graduate,20,14,70,9.29, , ,4.71,4.57,4.71,4.5,4.85,4.64,4.71,4.64,4.79
