2016,Fall,Heinz College,HC,94702,M1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,16,64,8.56, , ,4.87,4.93,4.93,4.73,5,5,5,4.93,4.93
2016,Fall,Heinz College,HC,94702,A1,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,19,19,100,6.42, , ,4.58,4.68,4.68,4.53,4.58,4.47,4.79,4.47,4.26
2016,Fall,Heinz College,HC,94702,C2,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,22,22,100,5, , ,4.59,4.77,4.68,4.55,4.59,4.57,4.68,4.59,3.95
2016,Fall,Heinz College,HC,94702,L2,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,21,84,8.3, , ,4.86,4.81,4.81,4.81,4.76,4.81,4.9,4.71,4.71
2016,Fall,Heinz College,HC,94702,N2,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,26,16,61,9.13, , ,4.94,4.88,4.88,4.81,5,5,4.94,4.88,4.88
2016,Fall,Heinz College,HC,94702,B1,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,21,17,80,6.76, , ,4.18,4,4.18,4.35,4.18,4.24,3.94,3.71,3.88
2016,Fall,Heinz College,HC,94702,P2,"DANVERS, MARIE",PROFESSIONAL WRITING,Graduate,24,18,75,6.33, , ,4.17,4,3.83,3.78,3.78,3.94,4.28,3.78,3.61
2016,Fall,Heinz College,HC,94702,D2,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,20,18,90,6.06, , ,4.44,4.78,4.83,4.5,4.78,4.67,4.78,4.44,4.22
2016,Fall,Heinz College,HC,94702,E2,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,24,23,95,5.91, , ,4.48,4.3,4.57,4.48,4.43,4.39,4.7,4.22,3.7
2016,Fall,Heinz College,HC,94702,K1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,18,72,9.12, , ,4.94,4.94,4.83,4.89,5,4.72,4.94,5,4.83
2016,Spring,Heinz College,HC,94702,A3,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,21,19,90,5, , ,4.89,4.74,4.79,4.58,4.79,4.68,4.84,4.74,4.53
2016,Spring,Heinz College,HC,94702,C3,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,23,18,78,8.18, , ,4.29,3.83,3.89,4.33,4.28,4.17,4.28,3.83,3.67
2016,Spring,Heinz College,HC,94702,Z4,"HYATT, KIM",PROFESSIONAL WRITING,Graduate,16,11,68,4.18, , ,4.82,4.82,4.82,4.64,4.64,4.73,4.73,4.73,4.64
2016,Spring,Heinz College,HC,94702,G4,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,21,12,57,8.58, , ,4.42,4.25,4.17,4.25,4.17,4,4.33,4.17,3.83
2016,Spring,Heinz College,HC,94702,E4,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,20,19,95,4.37, , ,4.53,4.74,4.47,4.47,4.53,4.74,4.67,4.58,4.32
2016,Spring,Heinz College,HC,94702,B3,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,24,16,66,5.56, , ,4.38,4.44,4.47,4.63,4.75,4.25,4.38,4.31,4.25
2016,Summer,Heinz College,HC,94702,D5,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,21,21,100,11.05, , ,4.86,4.52,4.62,4.67,4.62,4.62,4.81,4.71,4.52
2016,Summer,Heinz College,HC,94702,C6,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,23,23,100,11.39, , ,4.74,4.61,4.57,4.61,4.7,4.65,4.78,4.65,4.65
2016,Summer,Heinz College,HC,94702,Z5,"HYATT, KIM",PROFESSIONAL WRITING,Graduate,16,13,81,7.54, , ,4.92,4.69,4.62,4.77,4.62,4.54,4.77,4.54,4.54
2016,Summer,Heinz College,HC,94702,B6,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,17,17,100,10.47, , ,4.47,4.41,4.47,4.53,4.59,4.24,4.65,4.47,4.35
2016,Summer,Heinz College,HC,94702,A6,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,19,19,100,15.42, , ,4.37,4.58,4.63,4.84,4.74,4.74,4.74,4.63,4.47
2015,Fall,Heinz College,HC,94702,K1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,30,15,50,8, , ,4.67,4.53,4.73,4.27,4.87,4.67,4.8,4.73,4.57
2015,Fall,Heinz College,HC,94702,B1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,23,92,8.17, , ,4.45,4.04,4.35,4.09,4.64,4.39,4.43,4.39,4.17
2015,Fall,Heinz College,HC,94702,N1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,26,20,76,9.6, , ,4.8,4.65,4.7,4.7,4.9,4.8,4.85,4.8,4.75
2015,Fall,Heinz College,HC,94702,A1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,22,88,7.09, , ,4.55,3.36,3.91,3.55,4.5,4.23,4.73,4.14,3.73
2015,Fall,Heinz College,HC,94702,C1,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,19,76,6.11, , ,4.32,3.26,3.89,3.74,4.42,3.95,4.47,4.11,3.74
2015,Fall,Heinz College,HC,94702,D2,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,25,23,92,6.71, , ,4.65,4.09,4.7,4.48,4.78,4.48,4.78,4.65,4.61
2015,Fall,Heinz College,HC,94702,E2,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,23,23,100,6, , ,4.83,4.52,4.61,4.13,4.78,4.61,4.87,4.65,4.35
2015,Fall,Heinz College,HC,94702,M2,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,28,19,67,10.61, , ,4.47,4.26,4.32,4,4.53,4.21,4.58,4.32,4.05
2015,Fall,Heinz College,HC,94702,L2,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,32,27,84,8.04, , ,4.74,4.44,4.56,4.48,4.63,4.67,4.67,4.67,4.52
2015,Spring,Heinz College,HC,94702,K3,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,9,6,66,5.5, , ,4.5,4.67,4.5,4.33,4.33,4.67,4.17,4.5,4.67
2015,Spring,Heinz College,HC,94702,A3,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,19,17,89,9.47, , ,4.47,4.65,4.65,4.81,4.47,4.29,4.47,4.24,4
2015,Spring,Heinz College,HC,94702,D3,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,15,14,93,7.36, , ,4.36,3.71,4.14,4.43,4.21,4.14,4.5,3.86,3.71
2015,Spring,Heinz College,HC,94702,Z4,"HYATT, KIM",PROFESSIONAL WRITING,Graduate,21,14,66,5.92, , ,4.29,4,4.15,3.54,4.08,4,4.46,3.85,3.54
2015,Spring,Heinz College,HC,94702,I4,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,24,17,70,7.63, , ,4.94,4.76,4.82,4.76,4.94,4.94,4.94,4.88,4.82
2015,Spring,Heinz College,HC,94702,B3,"ROSENBERG, STACY",PROFESSIONAL WRITING,Graduate,24,21,87,6.35, , ,4.81,4.67,4.67,4.62,4.71,4.57,4.67,4.8,4.67
2015,Spring,Heinz College,HC,94702,E4,"HYATT, KIM",PROFESSIONAL WRITING,Graduate,20,10,50,5.67, , ,3.9,3.9,3.6,3.6,3.5,3.5,3.8,3.6,3.4
2015,Spring,Heinz College,HC,94702,G4,"HYATT, KIM",PROFESSIONAL WRITING,Graduate,23,17,73,5.75, , ,4.24,4.06,4.06,3.65,4.47,3.76,4.47,3.76,3.41
2015,Spring,Heinz College,HC,94702,C3,"WALTER, BETH",PROFESSIONAL WRITING,Graduate,22,17,77,7.12, , ,4.29,3.82,4.12,4.53,4.47,4.12,4.59,4,3.88
2015,Spring,Heinz College,HC,94702,H4,"HYATT, KIM",PROFESSIONAL WRITING,Graduate,22,18,81,5, , ,4.5,4.56,4.56,4.22,4.44,4.39,4.5,4.39,4.28
2015,Summer,Heinz College,HC,94702,N6,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,27,18,66,11.28, , ,4.56,4.5,4.5,4.33,4.61,4.5,4.78,4.44,4.33
2015,Summer,Heinz College,HC,94702,O6,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,29,12,41,8.75, , ,4.42,4.08,4.25,3.92,4.25,4.25,4.64,4,3.75
2015,Summer,Heinz College,HC,94702,M6,"BARR, EDWARD",PROFESSIONAL WRITING,Graduate,28,16,57,8.38, , ,4.25,3.5,3.75,3.63,4.38,4.25,4.56,4.06,3.63
